Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_20,vol_20,sma_ratio_20,sma_ratio_50,rsi_14,macd,vol_z_20,range_pct,next_ret,target
2019-01-16,233.46739196777344,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700,0.0024198774298276327,0.011667770316889259,0.0279762649003632,0.01821375194658101,0.037985648361033464,-0.00253982297035793,74.23037569729739,-0.0005345873146130693,-1.1056145343455228,0.005249425471360217,0.00758686682458265,1
2019-01-17,235.2386779785156,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400,0.00758686682458265,0.015760273069132635,0.03691225829137568,0.018251143275022752,0.0439174128348776,0.005592864845277212,74.3060590569552,0.0014870702648135555,-0.7398796722917116,0.015059408660395955,0.013309936910870679,1
2019-01-18,238.36968994140625,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300,0.013309936910870679,0.028882184140833767,0.06668806170511177,0.01796249664065147,0.05432559495124378,0.019393803392312225,77.6692333576666,0.0040586308518488975,-0.12726020181400868,0.014936617555957198,-0.013510418392353896,0
2019-01-22,235.1492156982422,262.8599853515625,265.0599975585937,261.0599975585937,264.82000732421875,115531200,-0.013510418392353896,0.021212096111263623,0.0696887917122182,0.017813098926988822,0.03656932347282771,0.00644246678528182,68.35978830856914,0.005032676991944822,-0.26059857235325634,0.015217226747731093,0.0020925018586066546,1
2019-01-23,235.64126586914065,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300,0.0020925018586066546,0.011753662295412859,0.09434986715148885,0.016903374952846578,0.034107855015858224,0.009783222643237055,68.6180406600391,0.00584959971253728,-0.8650979680023247,0.015678997856551743,0.0005312444108929171,1
2019-01-24,235.76644897460935,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100,0.0005312444108929171,0.009847443737039052,0.12464773759774661,0.015293170971900884,0.028758633574722747,0.011507884043675531,82.55875591320836,0.00647015148140434,-1.3823210489061186,0.008044112058282498,0.008461548916297135,1
2019-01-25,237.7613983154297,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400,0.008461548916297135,0.010724088226445883,0.07961664085861986,0.011189483998811967,0.03350993373793698,0.020879225492990594,78.18931341568506,0.007496600756700338,-0.37770915602601945,0.011438063657477444,-0.007600213349680307,0
2019-01-28,235.9543609619141,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700,-0.007600213349680307,-0.010132701771294328,0.06324817036938346,0.011436567341621889,0.02253569481440021,0.013683154718619361,69.72241349629888,0.007710215460248755,-0.6756949537479214,0.007734220320800177,-0.0013269307314220935,0
2019-01-29,235.64126586914065,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300,-0.0013269307314220935,0.0020925018586066546,0.06320897731155584,0.01143731964669272,0.01808844113232677,0.012888534568881616,65.27141502054438,0.007649028413515041,-1.287444456868916,0.007858383424556263,0.015830876230801483,1
2019-01-30,239.3716735839844,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700,0.015830876230801483,0.015830876230801483,0.07066282567082705,0.011726140918544528,0.03068810556994439,0.029006641567025815,69.44551630069012,0.008632103262465876,-0.19827579446927265,0.015957804125678415,0.00878223641274789,1
2019-01-31,241.4738922119141,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100,0.00878223641274789,0.024208038345266747,0.07894303728254082,0.011768908216464128,0.03579994588000446,0.03816378198055004,71.12807015827363,0.010010007295991542,0.34384951164920047,0.011854970895638315,0.00048157268837667466,1
2019-02-01,241.59017944335935,270.0599975585937,271.20001220703125,269.17999267578125,270.1499938964844,85782500,0.00048157268837667466,0.01610345983434258,0.10585125943392448,0.009852305200045758,0.031184406646816765,0.03883000625070032,71.1610455169142,0.011067451426907148,-0.3665928597108593,0.007479891688926367,0.007035434041140043,1
2019-02-04,243.2898712158203,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800,0.007035434041140043,0.03108868267575815,0.07753845987491315,0.007276977491844657,0.034573814064097874,0.04578283467255195,77.471752957942,0.012248640162111447,-1.5960678143351175,0.009817669920670678,0.00419179459422514,1
2019-02-05,244.3096923828125,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800,0.00419179459422514,0.0367865385619075,0.07359057492630372,0.00721355365538239,0.03522444292161997,0.04931811388431728,75.82025850068507,0.01337339555036992,-0.47545676168727824,0.005712184268507302,-0.0013180247678482582,0
2019-02-06,243.98768615722656,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800,-0.0013180247678482582,0.019283871412724363,0.062195876242775894,0.007156654470172761,0.0307401114638417,0.04719002897410651,74.0788367135398,0.014055653607252165,-1.4880949267109402,0.005206361226808027,-0.009532971811028745,0
2019-02-07,241.6617584228516,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000,-0.009532971811028745,0.0007779980237889728,0.04717584007728104,0.007672986122825425,0.0185717500482514,0.036537128693068466,64.33712961089705,0.013787147246971873,0.5313576206176641,0.012067739214012553,0.0012217171285069384,1
2019-02-08,241.95700073242188,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900,0.0012217171285069384,0.0015183617558780504,0.044769981054728625,0.007671456559919671,0.017592682411750715,0.03744338586099727,59.167958745004626,0.013394764827322913,-0.4843071404402564,0.010167486181789174,0.0005543960879097476,1
2019-02-11,242.0911407470703,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400,0.0005543960879097476,-0.004927169646477436,0.04494519296567856,0.007669437604392835,0.015932297096607817,0.03771776726475573,71.0641481758599,0.012984903118701277,-0.8815133562780886,0.005394987367603417,0.012859451073180983,1
2019-02-12,245.2042999267578,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200,0.012859451073180983,0.0036617767196216455,0.06487957597543104,0.007756975603670164,0.025781146089005613,0.05097244434944859,75.03521258976924,0.013375449382933374,-0.6578342476545312,0.007953274816630109,0.0032472274389039324,1
2019-02-13,246.0005340576172,274.989990234375,275.92999267578125,274.5599975585937,275.0299987792969,65277200,0.0032472274389039324,0.00824979297968964,0.056232406244326905,0.0075087646628158615,0.02630061429905317,0.054174949164649044,75.88258039718741,0.013872160999564238,-0.9568658844997048,0.004981981766026847,-0.0022182881648312724,0
2019-02-14,245.454833984375,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400,-0.0022182881648312724,0.015695803863540636,0.05134525175257121,0.007591186775519415,0.02146975043259247,0.051809838960263255,70.99625796317609,0.013991233004876924,-0.02566274517424586,0.010095559012884607,0.010897090959365752,1
2019-02-15,248.12957763671875,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700,0.010897090959365752,0.025511049011237574,0.05479923526598163,0.007741746636575807,0.029838464753100924,0.06329665081007829,81.72500634170126,0.014610982124370921,0.702240204027708,0.004614770169196137,0.0017305376775214043,1
2019-02-19,248.55897521972656,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800,0.0017305376775214043,0.026716526894363435,0.04274572526744036,0.007328429792083729,0.029443896893820876,0.06438848147151144,83.45693981287913,0.015160011254749306,-1.2747948996892395,0.007593972665872122,0.002015339762685864,1
2019-02-20,249.05990600585935,278.4100036621094,278.9200134277344,277.25,277.8099975585937,76610800,0.002015339762685864,0.015724055737412534,0.05915686457346392,0.006341357803810653,0.028555657533455125,0.065705929631801,80.1335327908999,0.015566570386634657,-0.12284055952838335,0.005998395911668378,-0.0035557292773912286,0
2019-02-21,248.17431640625,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700,-0.0035557292773912286,0.008836494428600128,0.05318699375884939,0.006502780681379611,0.022252883837483806,0.06066767681729113,72.54688120962312,0.015503068659936186,-0.8928540458587823,0.006308124559498879,0.0061999395979626115,1
2019-02-22,249.7129821777344,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600,0.0061999395979626115,0.017347990765708365,0.05915401985219293,0.00653068325438105,0.025644776339616815,0.06589051823631009,74.94526751439565,0.01563079500754056,-0.00884316394441529,0.007021535259094378,0.0013611818744543314,1
2019-02-25,250.05288696289065,279.5199890136719,281.3099975585937,279.42999267578125,280.7300109863281,69030700,0.0013611818744543314,0.0077512295974153655,0.05169673771498551,0.006404079692717522,0.024454897201981574,0.06596369954514869,72.66203971191145,0.015714772613511997,-0.5816160159782788,0.006725833416945678,-0.00071524175854909,0
2019-02-26,249.87403869628903,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100,-0.00071524175854909,0.005290750315493309,0.058993093739097,0.006002613611488631,0.020811409158932204,0.06395148931462646,69.75906473814418,0.015572209727800573,-1.3280312711482654,0.005012150435966951,-0.0004295377095819841,0
2019-02-27,249.76670837402344,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600,-0.0004295377095819841,0.002837880972088147,0.05994468945319231,0.005972735568574526,0.01743728340033357,0.06225062214013466,70.8391015835636,0.015246525458481062,-1.2479419003099872,0.007557253794093362,-0.0018628833999205785,0
2019-02-28,249.30142211914065,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300,-0.0018628833999205785,0.004541588868711255,0.041482554666905314,0.005225204654162648,0.013492162354315607,0.0586830020254856,81.81821648230567,0.014691129114910547,-0.3254434899620179,0.004054847540229261,0.00624425503442283,1
2019-03-01,250.85812377929688,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500,0.00624425503442283,0.00458583126746448,0.038862303006849785,0.00508188378467453,0.017879062419040803,0.06314966776025632,83.54703361466335,0.014474012836083003,0.528567665560916,0.007346114613622688,-0.003637842712495898,0
2019-03-04,249.94554138183597,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600,-0.003637842712495898,-0.0004292915085224447,0.034584857537371505,0.00522474057617242,0.012459926215493855,0.0572138004629692,77.96140616953761,0.01397101381604131,2.3599227136632948,0.018002859302711553,-0.0013600985224382356,0
2019-03-05,249.6055908203125,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600,-0.0013600985224382356,-0.0010743328013472775,0.025959648763550724,0.005110747847503874,0.009791195201994451,0.05344650529730033,69.52334668538401,0.013285880753564214,-1.0236876465795222,0.004838384906715322,-0.00605691889890736,0
2019-03-06,248.09375,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800,-0.00605691889890736,-0.0066980839236516765,0.015488774023988405,0.005314700247713695,0.0029073173003444364,0.04457377454159284,58.73084770961714,0.012173341619605411,0.12752199331495956,0.007896738713595933,-0.0083650530608389,0
2019-03-07,246.0184326171875,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100,-0.0083650530608389,-0.013168755613372385,0.008323151434176612,0.005682163772805742,-0.005890097828522456,0.033165536843152044,52.084763212079615,0.010520239618956755,1.384339113348529,0.010617733196856294,-0.0020000540840129366,0
2019-03-08,245.52638244628903,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800,-0.0020000540840129366,-0.021254011042905918,0.015991872477710167,0.005217694659046218,-0.00865242307454861,0.028000262694715783,38.51639246053153,0.008882948510438075,0.8154683091512988,0.008124974634472322,0.014501128190072654,1
2019-03-11,249.0867919921875,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900,0.014501128190072654,-0.003435745982508176,0.029467183169667344,0.006051604355158376,0.004277700845118471,0.04039318766724498,51.82441020880691,0.008515719815046553,-0.6457548094003787,0.012174917760147445,0.0037708543757739577,1
2019-03-12,250.02606201171875,279.489990234375,280.07000732421875,278.8500061035156,279.0599975585937,79667500,0.0037708543757739577,0.001684542361508834,0.032776586702685684,0.006068693814255222,0.006454744669364132,0.0418700310470721,53.24131901074203,0.008499198571340917,0.3620038482209274,0.004365098083405617,0.006619610211533011,1
2019-03-13,251.6811370849609,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200,0.006619610211533011,0.014459804347997096,0.026414043963085998,0.005603647913386012,0.011798110042648746,0.046146926167971225,61.18729196299303,0.008883715056519312,0.40044641679258935,0.007393250575526559,-0.0006400441367938603,0
2019-03-14,251.52005004882807,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400,-0.0006400441367938603,0.022362622886071604,0.022437008164860828,0.005600671587927359,0.010029920225639977,0.043054033767055966,56.32033985142143,0.009082280461650464,-0.5534999979659672,0.0041612707885802435,0.00494054157285162,1
2019-03-15,252.7626953125,281.3099975585937,282.2099914550781,280.3299865722656,280.5400085449219,81309000,0.00494054157285162,0.029472648902787446,0.02977273337623565,0.005604521284546221,0.013532847971541306,0.04569586736001874,58.914784717913356,0.009477187043548526,0.4515542598734214,0.0066830361491895295,0.0036258253518732797,1
2019-03-18,253.67916870117188,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800,0.0036258253518732797,0.018436853565195976,0.022365697460615452,0.005181563562696753,0.01607720987875272,0.04643843533677816,61.93877150432367,0.009966669690091533,-0.8538949833089402,0.0048171144895107106,0.00024787793987379736,1
2019-03-19,253.74205017089844,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100,0.00024787793987379736,0.014862403260206936,0.0208524956565741,0.005182964204143287,0.015275212372569458,0.04428901779369698,62.50770545478982,0.010280637625976046,1.1719491822770156,0.010446111024118722,-0.003009999435331867,0
2019-03-20,252.9782867431641,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200,-0.003009999435331867,0.005153940709371918,0.015732683755259158,0.005254770181303145,0.01142636408203046,0.038972236543886485,61.35532326576693,0.01020199483160062,0.7006481877141073,0.011294593548764718,0.01129482540908966,1
2019-03-21,255.83563232421875,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400,0.01129482540908966,0.017158004996233434,0.030870704224797985,0.005642708731902046,0.021286121942226233,0.04845656572714829,64.22902108578253,0.01077906448969526,0.2670647744247168,0.016120521760212423,-0.01924618004867329,0
2019-03-22,250.91177368164065,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300,-0.01924618004867329,-0.007322764257482572,0.004800677535671705,0.007191939155058402,0.0013906561004326523,0.026583410513762118,52.24684615510168,0.009851921713375334,2.6544358037714404,0.01654429764435989,-0.0007521396878111819,0
2019-03-25,250.7230529785156,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200,-0.0007521396878111819,-0.011652969921777556,0.002680097093717526,0.0071904969723645875,0.0005036712236452523,0.02420764969411171,52.616916873564335,0.00879414366119314,0.38806496481276476,0.009138430744271692,0.007454575043152278,1
2019-03-26,252.5920867919922,281.1199951171875,282.17999267578125,279.5599975585937,280.989990234375,68125900,0.007454575043152278,-0.004532017370127428,0.010877673046325587,0.007368119652600045,0.007415664366268837,0.030082619596967453,60.36104427579211,0.008391484076722246,-0.7209673774399209,0.00931984619626714,-0.00522953085002742,0
2019-03-27,251.27114868164065,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700,-0.00522953085002742,-0.006748160419224436,0.006023382048837123,0.0074796166477723025,0.0018467902659122792,0.022943165733754656,62.53418991386619,0.007654219985250345,-0.5398603237337354,0.013695752452837436,0.003790419635124165,1
2019-03-28,252.22357177734372,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500,0.003790419635124165,-0.014118676566122312,0.0117213517410526,0.007499301865357166,0.005058715835648986,0.02520785198927933,65.63746318716986,0.0072297672269420795,-1.4730083073907276,0.007623469758830567,0.006305247443938011,1
2019-03-29,253.81390380859372,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800,0.006305247443938011,0.011566336981202463,0.011782676138873294,0.007501725826063654,0.01080059060010119,0.029968431387466188,62.155803470530564,0.007294462489585895,0.1391807160966619,0.006018060122262609,0.011859361349452424,1
2019-04-01,256.823974609375,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900,0.011859361349452424,0.024333309435978334,0.02751972765551769,0.007832642595112757,0.021389094462559877,0.040360645058441724,65.79833530025873,0.008146941609921467,-0.06097991627631744,0.006157540665104504,0.0004899230097219487,1
2019-04-02,256.9497985839844,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400,0.0004899230097219487,0.01725197272541923,0.029423250254674294,0.007809375884554861,0.020399309488754236,0.03930586182678608,63.18127783423418,0.008823737237266722,-2.264927588240374,0.003986483349900994,0.00157368447994366,1
2019-04-03,257.3541564941406,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200,0.00157368447994366,0.024208938608415886,0.03732623854547179,0.007605513241966388,0.02012933649355597,0.03907492891296971,64.42039185158714,0.009367355247523716,-0.5384969806223551,0.007017700130553686,0.002653391487541512,1
2019-04-04,258.0370178222656,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500,0.002653391487541512,0.02304878169774649,0.04885237694274491,0.007214773727421437,0.020405501498489187,0.03995128072704279,63.40778265659186,0.00988282194624132,-1.501897697375802,0.005049034495554558,0.004840481602373492,1
2019-04-05,259.2860412597656,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700,0.004840481602373492,0.02155964416866052,0.05604146762715656,0.007156489585447664,0.022562747302855568,0.043007819531680536,64.01617620806617,0.010528646396455621,-0.8574525821404065,0.0035693202798433394,0.0007618623904448452,1
2019-04-08,259.48358154296875,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300,0.0007618623904448452,0.01035575801534483,0.041739626046118694,0.006607970777273737,0.021248114336538393,0.04198148171334348,64.2568156897455,0.011004340263297538,-1.0845396564794945,0.005332624049845975,-0.005124690129955534,0
2019-04-09,258.15380859375,287.3099975585937,288.0799865722656,286.70001220703125,287.7200012207031,66142300,-0.005124690129955534,0.004685779153752012,0.03250759747457965,0.006784310256616727,0.014392098854874691,0.034796730390409536,62.499990786691214,0.010904986560843273,-0.3449476198961087,0.004803085089139457,0.003411085513685519,1
2019-04-10,259.0343933105469,288.2900085449219,288.3900146484375,287.3099975585937,287.7699890136719,52601500,0.003411085513685519,0.006528889369014301,0.029216556754126932,0.006697309992520352,0.0163839094054532,0.036382874137895316,58.54126194604884,0.010893412220152998,-1.000203912587741,0.003746286925776398,-0.0002775670564190147,0
2019-04-11,258.9624938964844,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100,-0.0002775670564190147,0.003586601961336422,0.02958986309922995,0.006691809447026708,0.01462033623874115,0.03447352975680773,79.01498670268327,0.010770094411512212,-0.81554375984546,0.004371846233586914,0.006765748850151576,1
2019-04-12,260.7145690917969,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800,0.006765748850151576,0.005509466784600514,0.03145983931476004,0.006753640507173032,0.019896228473626376,0.03987401438935678,82.36278519900931,0.011013574935028093,0.0006403346265640527,0.007616457910069696,-0.0006549148756979095,0
2019-04-15,260.5438232421875,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700,-0.0006549148756979095,0.004085968341095869,0.02706037936091632,0.00675294779492901,0.01786159927493447,0.037624147050010937,78.9397165365526,0.011090551107575024,-1.0290962852437398,0.004379830761470245,0.0006553440702781188,1
2019-04-16,260.7145690917969,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200,0.0006553440702781188,0.009919514695507337,0.027478767970079643,0.0067500374027540675,0.017143329778173344,0.036865094862525316,87.50884865645877,0.01106384468400763,-0.807496003536386,0.005204058955635397,-0.002447005447089312,0
2019-04-17,260.0765991210937,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300,-0.002447005447089312,0.004023426376810635,0.028058978773684906,0.0067319244182598124,0.013251369680185032,0.03303235063721632,81.99100917978623,0.010753639320113705,-0.41639562225481186,0.008429788697542084,0.001969564161324877,1
2019-04-18,260.5888366699219,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500,0.001969564161324877,0.0062802251745675,0.018579133416722016,0.006321399288629927,0.014307867601076385,0.033703719737494975,80.25682751777896,0.010503218502915997,0.18851045727229343,0.005723756034040539,0.0008619301496959331,1
2019-04-22,260.8134460449219,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100,0.0008619301496959331,0.00037925365455970805,0.0394627650109578,0.004177331105343786,0.013229588033482953,0.033025103022446434,73.71791847946352,0.01026379772791528,-1.6361622056869651,0.0047197270439245185,0.008991690590177015,1
2019-04-23,263.1585998535156,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600,0.008991690590177015,0.010035841874084905,0.04959873744065191,0.004408003395618295,0.01987669029474315,0.04056611632441265,79.20530561855787,0.010588415822780795,-0.6260999318746285,0.009287084045875563,-0.0022193666119265654,0
2019-04-24,262.5745544433594,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900,-0.0022193666119265654,0.007134182635216035,0.039520112360398985,0.004358411917845663,0.01564857681921561,0.03657758114391818,74.14779304230942,0.01064031355062182,-0.710083894516202,0.0037299260750519566,-0.0006157570342221197,0
2019-04-25,262.4128723144531,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900,-0.0006157570342221197,0.008983019622890609,0.04434143629808052,0.004071099706695782,0.012840683569121936,0.03453367888015513,71.26661129568083,0.010498609100700745,-0.013367129452264311,0.007019304498043552,0.004656260884582597,1
2019-04-26,263.6347351074219,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400,0.004656260884582597,0.011688522334355023,0.04524225570856499,0.004093672681419454,0.015320798834839833,0.03790761248593677,71.1905540850011,0.01058496172138048,-0.5975785824753668,0.0076684501956896375,0.0015678134292758106,1
2019-04-29,264.0480651855469,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700,0.0015678134292758106,0.012402041342868042,0.04032151597443989,0.003980515444343597,0.014912533229812786,0.03801520422456228,71.78394470158817,0.010678438632168934,0.08187657800922112,0.003539008957029272,0.0005108452327333701,1
2019-04-30,264.1829528808594,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700,0.0005108452327333701,0.0038925310740898222,0.028653782352980217,0.003238726371614282,0.013996928308907641,0.03723630313485571,82.47820954998694,0.010678261787197284,2.426344084452261,0.008230674786004843,-0.007516911375601065,0
2019-05-01,262.1971130371094,291.8099975585937,294.95001220703125,291.79998779296875,294.7200012207031,71671900,-0.007516911375601065,-0.0014374637597697193,0.020421555035428085,0.0038049257068164455,0.005362381260918259,0.02833821936942371,65.22428929028905,0.010036509238307094,1.3702546739274062,0.010794778932925332,-0.002158950379291591,0
2019-05-02,261.63104248046875,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200,-0.002158950379291591,-0.002979388271195371,0.01661867849577736,0.003867275909071651,0.002369951001689685,0.02510724935793629,62.26213480593553,0.009203617694548187,0.7238874400695606,0.010921159672190183,0.009788144954360867,1
2019-05-03,264.1919250488281,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700,0.009788144954360867,0.0021134921435113085,0.023852807161187872,0.004343882514715466,0.010989291779896604,0.03384348297628392,64.8731269252857,0.009120715265438529,-0.19309771530274977,0.010339110150470562,-0.0041153784532150794,0
2019-05-06,263.10467529296875,292.82000732421875,293.3099975585937,288.8999938964844,289.25,107198100,-0.0041153784532150794,-0.003572796081331653,0.014727495605432184,0.0044087045698266965,0.006093593275859899,0.028510848481324347,60.156817367559675,0.008729352047572336,3.2068811961218158,0.01506045882044677,-0.016699696824673982,0
2019-05-07,258.7109069824219,287.92999267578125,290.8099975585937,285.8099975585937,290.1499938964844,144729900,-0.016699696824673982,-0.020713092342885875,-0.002977739693402981,0.0058858041153128675,-0.010561692383406651,0.010650912630599807,44.04720457248967,0.007079779836809511,3.3678277921564477,0.017365332293222284,-0.0013889807995079995,0
2019-05-08,258.3515625,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300,-0.0013889807995079995,-0.014666639508594037,0.000766031333518713,0.005777318597591665,-0.01197336584823916,0.00857910876485235,44.78871265732711,0.005487365778867295,1.026709850943819,0.008903410320530625,-0.0030263426471922594,0
2019-05-09,257.5697021484375,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100,-0.0030263426471922594,-0.015523159230367067,-0.005654427365378467,0.005759750391770738,-0.014687512050022833,0.004914566216660754,41.02547820391634,0.00394000483685783,1.3513239180156134,0.014058462038000591,0.005023670492713128,1
2019-05-10,258.8636474609375,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300,0.005023670492713128,-0.02016820758963711,-0.0003817017439845527,0.005879996713647608,-0.00971890406790965,0.009209908766107944,44.550567451984506,0.0030551349202330652,1.501522717008422,0.02304760328971223,-0.025129903598538617,0
2019-05-13,252.35842895507807,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500,-0.025129903598538617,-0.04084399612406986,-0.03205091363258883,0.00791938375870161,-0.03305909366291182,-0.016266518327220925,25.509802998889967,0.0003465177444774698,1.770333015633074,0.012675346237512522,0.009043289253322317,1
2019-05-14,254.6405792236328,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200,0.009043289253322317,-0.015733112323190968,-0.022657393850658902,0.008269313343902972,-0.023210068172759613,-0.007733541272644362,33.29555274985471,-0.0011098307416749882,0.024507051899558416,0.01146789015523799,0.00585763829070074,1
2019-05-15,256.1321716308594,285.0599975585937,285.7699890136719,281.3599853515625,281.5899963378906,73956400,0.00585763829070074,-0.008590584270767199,-0.01757629992409071,0.008408496789764314,-0.016624103246244637,-0.0024286148750558567,37.47766977058889,-0.001758188902201751,-0.1205665780833292,0.015470440257766805,0.009260999037405071,1
2019-05-16,258.50421142578125,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600,0.009260999037405071,0.003628180137449588,-0.00604586379792027,0.008694333009667012,-0.0072173928002073895,0.005994108611107052,40.2194439434752,-0.0014985420334883259,-0.055500698067473694,0.011991593823675232,-0.0064651350909128436,0
2019-05-17,256.8329467773437,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000,-0.0064651350909128436,-0.00784467306828096,-0.014413088221947201,0.008784241351333384,-0.012923964818270184,-0.001350357115859957,36.87497571239027,-0.0018181695343925087,0.7208544538556969,0.012174681748226774,-0.006611887828541718,0
2019-05-20,255.13479614257807,283.95001220703125,285.9599914550781,283.1199951171875,284.0599975585937,62877600,-0.006611887828541718,0.011001682008387359,-0.021772841808799015,0.008873324078015344,-0.018379230076091102,-0.008694032705672039,34.426246730189405,-0.002584764352309748,-0.6686379875732895,0.010001747546395422,0.009015751549264817,1
2019-05-21,257.4350280761719,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100,0.009015751549264817,0.010974090858020258,-0.021749514477314102,0.008874760473222333,-0.008437410696433889,-0.00040512972863793184,41.89122337329769,-0.0024055425292085087,-1.2344799916197737,0.004816602686731229,-0.003071495185126061,0
2019-05-22,256.6443176269531,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500,-0.003071495185126061,0.001999537944932017,-0.022584963836187244,0.008882655290218516,-0.010352739254596233,-0.003987291948500893,41.57317856785556,-0.0025085321481604,-1.1346605477393479,0.005566629243111082,-0.012218657432273905,0
2019-05-23,253.5084686279297,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800,-0.012218657432273905,-0.01932557605269758,-0.033932800658700746,0.009221542883060182,-0.020763732134942092,-0.016296752664149095,32.290681798292,-0.00357319549281578,0.5863223507197841,0.009357000048890425,0.0022684577178031518,1
2019-05-24,254.0835418701172,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100,0.0022684577178031518,-0.01070503197399375,-0.03622888779588518,0.009150318946984893,-0.016728548138523203,-0.014261371454370342,34.78791141100278,-0.004151923925233655,-1.0263643486403744,0.00746168710039299,-0.009300777299792728,0
